B9W14_03690	2281.034252	255.9356346
B9W14_03695	85.46146245	6.727042669
B9W14_03700	1389.181231	4.151728883
B9W14_03705	115.8454791	2.440851983
B9W14_03710	3152.828124	294.1615313
B9W14_03715	316.7625801	7.30388745
B9W14_03720	870.794265	228.4769959
B9W14_03725	500.9079793	106.81106
B9W14_03730	486.6542534	123.0660059
B9W14_03735	316.1644569	5.859699865
B9W14_03740	208.8509546	9.335236153
B9W14_03745	309.0276163	93.34316166
B9W14_03750	195.4267625	19.5816129
B9W14_03755	357.2652935	122.4860177
B9W14_03760	249.7594926	53.30820991
B9W14_03765	23.84826404	0.1321341
B9W14_03770	44.7605779	8.891818687
B9W14_03775	84.68074374	20.92171446
B9W14_03780	188.3573717	20.48652788
B9W14_03785	261.827005	11.25757277
B9W14_03790	6.277575943	2.447290902
B9W14_03795	6.672760369	1.756421411
B9W14_03800	6.236670438	0.41141963
B9W14_03805	137.9695914	62.88079893
B9W14_03810	17.13348689	4.252248382
B9W14_03815	0.749790519	1.060363921
B9W14_03820	22.1087637	1.813979846
B9W14_03825	3.967314466	1.139213529
B9W14_03830	96.97373643	29.95983292
B9W14_03835	9007.923842	1075.771322
B9W14_03840	1505.26227	586.8212016
B9W14_03845	80.95893378	28.50725803
B9W14_03850	118.3257169	41.90731341
B9W14_03855	133.1456235	24.34666354
B9W14_03860	233.9814205	56.69533937
B9W14_03865	416.9373854	36.0374642
B9W14_03870	284.6067505	13.94987479
B9W14_03875	664.2091143	34.1468145
B9W14_03880	946.3822392	70.31518655
B9W14_03885	2064.038262	130.6790392
B9W14_03890	1214.291264	121.4745555
B9W14_03895	578.1329998	229.015524
B9W14_03900	519.7071861	3.507610816
B9W14_03905	457.297104	57.53231579
B9W14_03910	256.3208844	127.7054297
B9W14_03915	441.8254213	73.92110123
B9W14_03920	274.4714164	26.78256664
B9W14_03925	416.1485773	76.09715591
B9W14_03930	103.7749462	31.9702935
B9W14_03935	106.1285903	1.637542891
B9W14_03940	169.8151175	48.22789242
B9W14_03945	218.5457377	34.61480785
B9W14_03950	357.8535427	124.0871909
B9W14_03955	791.6423115	29.04221861
B9W14_03960	137.2564196	65.68818107
B9W14_03965	6701.106593	309.7108695
B9W14_03970	41.94626444	13.25618451
B9W14_03975	186.835871	75.79754122
B9W14_03980	297.6691582	66.06835757
B9W14_03985	4197.303561	250.1359926
B9W14_03990	2914.743535	52.1824417
B9W14_03995	0.630505664	0.891669661
B9W14_04000	36.30146422	13.68840521
B9W14_04005	38.85403654	12.6064053
B9W14_04010	65.70312022	10.88696597
B9W14_04015	88.90680969	16.72616199
B9W14_04020	219.8616743	24.46479131
B9W14_04025	63.47966168	19.75963054
B9W14_04030	15.483304	17.84629209
B9W14_04035	42.28543792	39.63590099
B9W14_04040	85.05960108	69.68012627
B9W14_04045	153.7137067	19.80012104
B9W14_04050	23.34281425	5.411610026
B9W14_04055	26.64298787	3.2217347
B9W14_04060	44.65056037	18.59095753
B9W14_04065	55.31120163	1.264129699
B9W14_04070	84.97005377	14.34893497
B9W14_04075	36.76751912	13.29652572
B9W14_04080	7.793322561	4.090727049
B9W14_04085	0	0
B9W14_04090	349.4025768	187.7685921
B9W14_04095	54.91356842	12.82642155
B9W14_04100	136.8802752	17.36422791
B9W14_04105	356.704579	1.337136894
B9W14_04110	36.17495944	17.89178027
B9W14_04115	56.55811827	14.03679055
B9W14_04120	427.0762739	11.72860923
B9W14_04125	179.6301654	37.58048848
B9W14_04130	56.47261793	8.884461574
B9W14_04135	51.12191861	30.31329034
B9W14_04140	84.46480739	6.12663601
B9W14_04145	50.71111112	12.92400996
B9W14_04150	85.07587751	21.00575134
B9W14_04155	192.1193709	28.73828853
B9W14_04160	454.2523264	18.64721356
B9W14_04165	271.1617012	67.14381483
B9W14_04170	272.336347	45.14001731
B9W14_04175	208.1090829	74.30140293
B9W14_04180	747.776605	144.149171
B9W14_04185	5.101173432	3.110447421
B9W14_04190	175.6502134	47.88031481
B9W14_04195	27.43830008	7.353401628
B9W14_04200	46.56836896	6.853049904
B9W14_04205	41.18027184	2.792135629
B9W14_04210	32.1312581	3.436246354
B9W14_04215	37.6559882	3.461240146
B9W14_04220	45.4594593	7.868647358
B9W14_04225	159.6962333	0.183028682
B9W14_04230	143.6603834	46.53274625
B9W14_04235	114.5445352	18.93744512
B9W14_04240	159.8970707	67.57442873
B9W14_04245	587.8575111	139.2195019
B9W14_04250	822.5912409	120.5769491
B9W14_04255	13.33630242	6.233517431
B9W14_04260	202.9002131	60.90182778
B9W14_04265	1.956091575	1.284075175
B9W14_04270	849.8207441	236.1511277
B9W14_04275	5.170831212	0.383112551
B9W14_04280	282.7637135	86.30735944
B9W14_04285	9.27279369	4.334193938
B9W14_04290	16.06535808	3.60454219
B9W14_04295	20.14662404	1.538924565
B9W14_04300	27.65951155	2.374276568
B9W14_04305	18.64091259	6.386363419
B9W14_04310	33.33287348	2.007951483
B9W14_04315	31.97614416	11.66291278
B9W14_04320	28.68186441	8.327218439
B9W14_04325	24.10349882	0.108210032
B9W14_04330	27.53925688	0.783700642
B9W14_04335	51.43067389	1.603135189
B9W14_04340	22.55566299	10.07966858
B9W14_04345	230.559902	29.70315013
B9W14_04350	417.8175876	75.07962107
B9W14_04355	38.70649071	4.171666901
B9W14_04360	235.6786458	107.5804018
B9W14_04365	286.3444244	91.64675936
B9W14_04370	50.24535547	9.376404528
B9W14_04375	178.2047113	30.59730246
B9W14_04380	203.2809258	52.79968858
B9W14_04385	5.929786084	4.172994363
B9W14_04390	10.49371839	4.648159731
B9W14_04395	60.89801285	1.484309242
B9W14_04400	37.5749498	0.006687676
B9W14_04405	5.197772421	2.429489372
B9W14_04410	47.96914929	2.863352012
B9W14_04415	40.31939523	3.693382248
B9W14_04420	97.51697783	9.287255333
B9W14_04425	71.61090831	7.708729678
B9W14_04430	1.431253481	0.461011826
B9W14_04435	1.044012337	1.052310838
B9W14_04440	0.847091579	1.197968399
B9W14_04445	0.702335598	0.993252527
B9W14_04450	0	0
B9W14_04455	0.660279574	0.933776328
B9W14_04460	0.776525978	1.098173569
B9W14_04465	1.315837907	1.860875814
B9W14_04470	0	0
B9W14_04475	0.402061583	0.568600943
B9W14_04480	232.2108993	17.3832596
B9W14_04485	1111.147621	231.6518976
B9W14_04490	2070.371704	1137.145477
B9W14_04495	4.116277072	0.234652586
B9W14_04500	1.274759408	1.802782044
B9W14_04505	1.670707406	2.362737073
B9W14_04510	1.722917013	2.436572606
B9W14_04515	1.13858006	0.801257938
B9W14_04520	2.242482555	1.578112082
B9W14_04525	1.567003219	0.744939027
B9W14_04530	6.221279513	1.416412098
B9W14_04535	1434.973267	524.7099718
B9W14_04540	122.399968	37.15143859
B9W14_04545	178.7075123	27.39635301
B9W14_04550	555.8648925	111.0810926
B9W14_04555	127.5861717	17.06770255
B9W14_04560	9571.348872	3982.582639
B9W14_04565	133.9426717	24.10941458
B9W14_04570	117.7446821	1.284329832
B9W14_04575	115.2775184	15.59223656
B9W14_04580	204.5635756	32.5779672
B9W14_04585	142.5043393	9.445739529
B9W14_04590	53.49455353	13.27646439
B9W14_04595	116.6595349	41.21907837
B9W14_04600	0.960265193	0.189777923
B9W14_04605	1061.735023	315.9125044
B9W14_04610	1198.470918	325.9997522
B9W14_04615	110.6031238	6.060643394
B9W14_04620	202.0989021	33.32333869
B9W14_04625	191.377282	72.38923542
B9W14_04630	0.671957593	0.950291542
B9W14_04635	2.979668956	0.454993391
B9W14_04640	15.37284532	0.180882533
B9W14_04645	81.43458908	27.33726018
B9W14_04650	80.36724593	36.04543601
B9W14_04655	14.18177472	0.063667533
B9W14_04660	54.39144967	11.99020802
B9W14_04665	67.78337751	5.848861732
B9W14_04670	18.3132593	9.936431261
B9W14_04675	51.70900432	22.46665442
B9W14_04680	1.07630641	0.503076082
B9W14_04685	0.626515277	0.886026402
B9W14_04690	0.87237467	0.407756403
B9W14_04695	24.64742979	10.01827678
B9W14_04700	2102.207822	617.8977462
B9W14_04705	927.5518237	219.3829123
B9W14_04710	1040.857502	130.5441917
B9W14_04715	390.4040068	94.13938541
B9W14_04720	387.70012	14.06513976
B9W14_04725	802.9841842	326.4171994
B9W14_04730	21.27501661	7.889460194
B9W14_04735	227.0948667	2.061791127
B9W14_04740	3.908290382	1.857965574
B9W14_04745	15.11667472	2.987519654
B9W14_04750	51.33992359	12.1267342
B9W14_04755	1.588857187	2.246983383
B9W14_04760	13.98678185	2.370654993
B9W14_04765	533.9580214	8.505946277
B9W14_04770	2.847691082	0.134809108
B9W14_04775	4.633680577	4.228067837
B9W14_04780	3.39770199	0.701375004
B9W14_04785	26.23202767	7.35178558
B9W14_04790	40.1946611	1.744806323
B9W14_04795	189.6991952	13.31823024
B9W14_04800	56.97463888	11.97015351
B9W14_04805	97.27798086	11.69687046
B9W14_04810	476.0281947	33.53063097
B9W14_04815	236.2471606	16.84671783
B9W14_04820	1.735961484	1.468014864
B9W14_04825	0	0
B9W14_04830	34.02461049	12.35186221
B9W14_04835	2190.447005	426.4287828
B9W14_04840	23.55689419	7.864965693
B9W14_04845	113.2099501	9.239537342
B9W14_04850	3076.956441	569.4066316
B9W14_04855	11.47637528	6.743162116
B9W14_04860	0.887751975	1.255470882
B9W14_04865	10.78586631	5.127502396
B9W14_04870	425.4668777	110.5683732
B9W14_04875	1.157307656	0.978676576
B9W14_04880	0	0
B9W14_04885	0.407974253	0.576962722
B9W14_04890	0.92474164	1.307782169
B9W14_04895	17.2950115	4.966258979
B9W14_04900	3.445834025	4.873145212
B9W14_04905	11.31426581	4.618259188
B9W14_04910	83.1028109	62.48724691
B9W14_04920	1.056847589	1.494608193
B9W14_04925	0	0
B9W14_04930	23.84719018	0.610535487
B9W14_04935	2.021355942	0.944801422
B9W14_04940	132.2623901	14.45276355
B9W14_04945	32.40619944	0.465592762
B9W14_04950	2.204682056	3.117891264
B9W14_04955	3.397579599	1.427127405
B9W14_04960	0.697890435	0.986966119
B9W14_04965	12.9957822	6.178076237
B9W14_04970	4.910684407	1.914413044
B9W14_04975	13.97834013	12.86832957
B9W14_04980	427.387561	75.3849975
B9W14_04985	306.5610824	75.86945214
B9W14_04990	113.6043507	0.899316068
B9W14_04995	937.3745778	218.4692488
B9W14_05000	259.1825642	26.00075135
B9W14_05005	435.2963409	162.6124494
B9W14_05010	2.437517459	1.139319362
B9W14_05015	55.17992053	5.635177407
B9W14_05020	57.82668239	6.984217144
B9W14_05025	96.266256	9.167285133
B9W14_05030	72.32615067	0.076416746
B9W14_05035	72.90661949	5.509845804
B9W14_05040	72.01004791	13.47986671
B9W14_05045	90.68437365	4.373092528
B9W14_05050	134.6355112	67.45124695
B9W14_05055	683.4091142	218.6624776
B9W14_05060	2556.908867	51.37465644
B9W14_05065	88.57992157	38.5527131
B9W14_05070	94.89878184	9.452886887
B9W14_05075	138.4118124	62.7712177
B9W14_05080	285.042437	76.19916292
B9W14_05085	18.35878551	3.459520091
B9W14_05090	21.74926442	7.275277902
B9W14_05095	32.66388118	8.674149649
B9W14_05100	32.2708532	3.403953086
B9W14_05105	41.73399699	5.458562395
B9W14_05110	489.5971668	77.04902748
B9W14_05115	827.7890869	103.5854294
B9W14_05120	662.629164	36.10874694
B9W14_05125	2.285707484	2.3038758
B9W14_05130	1.295510449	0.911695249
B9W14_05135	268.5882596	40.67025263
B9W14_05140	545.6561449	211.0305666
B9W14_05145	298.4925892	29.47596311
B9W14_05150	623.0583884	166.2636468
B9W14_05155	73.9115694	20.40086862
B9W14_05160	1168.834063	220.3464092
B9W14_05165	1041.047292	262.0571542
B9W14_05170	221.5695236	28.13938976
B9W14_05175	60.21226227	17.28993867
B9W14_05180	95.28639262	11.3821189
B9W14_05185	98.65608271	28.0269744
B9W14_05190	23.30026644	1.451266198
B9W14_05195	15.14223295	6.75326475
B9W14_05200	416.8999661	89.86669534
B9W14_05205	42.30869058	6.263325367
B9W14_05210	134.1030145	2.815753286
B9W14_05215	385.7852597	23.57993258
B9W14_05220	0.62342133	0.881650901
B9W14_05225	3.98486119	0.349321119
B9W14_05230	6.64224294	1.486029958
B9W14_05235	4.389597328	4.424488753
B9W14_05240	116.1764548	45.29098228
B9W14_05245	33.04845679	1.805525043
B9W14_05250	37.21167196	9.607141709
B9W14_05255	38.75108207	11.3479457
B9W14_05260	4.467043117	1.033384599
B9W14_05265	3.111671963	0.763028884
B9W14_05270	3.917418927	2.889157174
B9W14_05275	5.531594449	0.337704845
B9W14_05280	4.053661984	5.732743755
B9W14_05285	481.3091633	127.3845362
B9W14_05290	279.5903292	34.17672834
B9W14_05295	44.39549469	10.92130458
B9W14_05300	143.6492089	10.62257164
B9W14_05305	83.56105211	7.656678765
B9W14_05310	106.4187857	29.03599274
B9W14_05315	361.8298253	68.89707583
B9W14_05320	769.7597346	175.6883293
B9W14_05325	599.1590799	6.621788028
B9W14_05330	159.1126664	2.857273463
B9W14_05335	917.2235662	74.03978246
B9W14_05340	22.50149189	0.845949792
B9W14_05345	79.72894068	18.3686209
B9W14_05350	91.25167435	8.709306483
B9W14_05355	135.7363919	10.60196105
B9W14_05360	41.7152408	6.896706874
B9W14_05365	82.47425618	6.334126972
B9W14_05370	48.67466007	1.470005
B9W14_05375	55.38935049	3.662227472
B9W14_05380	96.87369446	16.1326016
B9W14_05385	170.9588227	28.42901937
B9W14_05390	82.87888574	20.56917019
B9W14_05395	0.739793312	1.046225735
B9W14_05400	2659.404406	259.3790211
B9W14_05405	252.6967045	117.4584193
B9W14_05410	409.5760845	13.72900472
B9W14_05415	16.70260958	1.530660233
B9W14_05420	272.8629729	74.00522338
B9W14_05425	221.4145342	80.66933022
B9W14_05430	254.2895942	83.38207567
B9W14_05435	0.709538933	0.203743958
B9W14_05440	7.581445327	3.858869253
B9W14_05445	1029.481291	38.01025429
B9W14_05450	2019.711505	128.4005765
B9W14_05455	7405.943963	537.9394701
B9W14_05460	855.5137495	180.8046536
B9W14_05465	161.012505	11.43124266
B9W14_05470	1773.251203	227.3770924
B9W14_05475	31.22041591	4.034824816
B9W14_05480	57.63794551	19.65161181
B9W14_05485	1074.621758	107.3167375
B9W14_05490	0	0
B9W14_05495	40.65453452	0.475331468
B9W14_05500	42.75698441	0.963839388
B9W14_05505	109.7676425	54.01025835
B9W14_05510	171.1043681	21.23598477
B9W14_05515	15228.11996	2717.766889
B9W14_05520	12797.98514	2882.559986
B9W14_05525	60.41377968	6.989317644
B9W14_05530	31.94598005	4.725216071
B9W14_05535	2318.763679	705.5283672
B9W14_05540	34.63240677	6.587438698
B9W14_05545	70.83841011	8.589348188
B9W14_05550	42.72063176	7.375060509
B9W14_05555	24.29624005	6.468249188
B9W14_05560	1.200632906	0.767513432
B9W14_05565	4.669373067	4.318646078
B9W14_05570	8.268165658	5.874271159
B9W14_05575	1.078865247	1.525745864
B9W14_05580	57.35339822	1.525260925
B9W14_05585	3207.316685	1268.904309
B9W14_05590	3210.384635	150.0453474
B9W14_05595	2882.041799	293.5632106
B9W14_05600	285.4462642	32.83153243
B9W14_05605	1126.357336	251.4849026
B9W14_05610	182.4302877	0.696848681
B9W14_05615	48.66445747	4.335202124
B9W14_05620	66.69633247	17.36513615
B9W14_05625	152.6443905	5.791489406
B9W14_05630	16.2741172	1.044336817
B9W14_05635	170.9937723	32.55942454
B9W14_05640	154.6889201	2.390238752
B9W14_05645	146.8349455	17.5916295
B9W14_05650	748.5023646	1.854202745
B9W14_05655	276.9099035	13.02935105
B9W14_05660	130.5883492	10.84433935
B9W14_05665	59.83898403	16.4010698
B9W14_05670	57.80076816	13.38508645
B9W14_05675	38.54991603	12.66792803
B9W14_05680	441.896731	25.98250224
B9W14_05685	386.9649446	53.54962079
B9W14_05690	54.45289782	17.22477634
B9W14_05695	66.28966539	18.34787066
B9W14_05700	34.81452641	2.685728613
B9W14_05705	28.90235988	6.065929242
B9W14_05710	11.06434236	1.189269807
B9W14_05715	84.11333707	15.45998115
B9W14_05720	90.33252868	14.77207982
B9W14_05725	314.4135021	12.31472505
B9W14_05730	1870.692515	239.6466263
B9W14_05735	2236.107065	394.8345625
B9W14_05740	14.16822129	2.770106289
B9W14_05745	9.004344229	3.034408273
B9W14_05750	6.049528263	3.313622502
B9W14_05755	59.79204402	16.38366293
B9W14_05760	158.3403281	19.59101958
B9W14_05765	0.69355623	0.980836627
B9W14_05770	84.44008153	15.23884093
B9W14_05775	34.35792913	12.7410248
B9W14_05780	2.145352444	0.102750626
B9W14_05785	7.164832657	1.157602261
B9W14_05790	8.106909663	3.023471457
B9W14_05795	1.137880004	0.531856178
B9W14_05800	2.150731751	0.599043657
B9W14_05805	3.473827277	1.623700648
B9W14_05810	10.26101557	2.027892128
B9W14_05815	9.9144154	0.290477734
B9W14_05820	28.0234905	4.527678109
B9W14_05825	122.5445925	12.25076989
B9W14_05830	100.6938408	14.53126497
B9W14_05835	150.9774551	33.55042898
B9W14_05840	296.5624367	89.39747415
B9W14_05845	349.0565854	83.95033708
B9W14_05850	12.51342238	2.197011118
B9W14_05855	77.53030042	22.22486943
B9W14_05860	140.9499563	15.87375537
B9W14_05865	14.65608893	6.967370903
B9W14_05870	100.8346542	4.555917069
B9W14_05875	88.12695781	35.00927757
B9W14_05880	1.938610377	0.906125341
B9W14_05885	72.24490286	66.97689064
B9W14_05890	22.34507403	4.011207703
B9W14_05895	92.52496218	42.04317955
B9W14_05900	15.02666393	5.115290345
B9W14_05905	1.882450232	0.540545195
B9W14_05910	22.47982431	15.9712068
B9W14_05915	0.958099348	0.447824952
B9W14_05920	0	0
B9W14_05925	0.850906483	0.003820052
B9W14_05930	1.576501323	0.007077531
B9W14_05935	0.708325549	0.336731501
B9W14_05940	1.491988519	1.261699262
B9W14_05945	0.509032095	0.719880093
B9W14_05950	2.111138057	1.60088954
B9W14_05955	0	0
B9W14_05960	1.890903296	0.008489004
B9W14_05965	1.097689982	0.513070971
B9W14_05970	1.494835714	0.006710902
B9W14_05975	1.675544238	0.207953966
B9W14_05980	3.183020857	3.495484981
B9W14_05985	0	0
B9W14_05990	1.57841721	0.14175847
B9W14_05995	0.846482928	0.516144113
B9W14_06000	0	0
B9W14_06005	12.05840889	7.106653122
B9W14_06010	2.297222684	3.248763475
B9W14_06015	1.565830198	0.436130934
B9W14_06020	0.796880708	0.372469792
B9W14_06025	1.990552441	0.008936368
B9W14_06030	1.681348437	2.377785762
B9W14_06035	4.967482469	2.992519358
B9W14_06040	18.76910743	10.88421446
B9W14_06045	12.7717008	3.667391246
B9W14_06050	2.143256016	1.018884347
B9W14_06055	124.6457846	42.95245799
B9W14_06060	93.76434983	46.09559508
B9W14_06065	1.007001724	1.424115496
B9W14_06070	92.64207735	70.94018716
B9W14_06075	5.314789039	1.480329036
B9W14_06080	0.607147206	0.283786508
B9W14_06085	2.371326641	3.353562297
B9W14_06090	2.665490188	0.011966428
B9W14_06095	1.788681876	0.836047302
B9W14_06100	2.592513858	2.613120874
B9W14_06105	69.51844062	58.61993874
B9W14_06110	4.989508662	1.607138447
B9W14_06115	49.12715734	7.637759848
B9W14_06120	53.21619586	11.09210122
B9W14_06125	88.49632306	13.05708579
B9W14_06130	131.5839513	21.1060579
B9W14_06135	5.757688126	1.603689789
B9W14_06140	4.758595758	0.395164098
B9W14_06145	25.2680428	5.827983407
B9W14_06150	22.00033212	6.414494188
B9W14_06155	52.36751269	20.1014695
B9W14_06160	39.5041666	21.28634792
B9W14_06165	48.26021268	22.38535117
B9W14_06170	38.11884167	13.58579927
B9W14_06175	57.49399165	27.4090614
B9W14_06180	8.080065438	0.678043587
B9W14_06185	60.5582737	2.294744907
B9W14_06190	24.89102714	12.31085799
B9W14_06195	102.6536577	10.08122828
B9W14_06200	141.2319835	33.87165129
B9W14_06205	29.05737509	9.125501352
B9W14_06210	12.49855091	4.261371019
B9W14_06215	1.466702568	0.54390047
B9W14_06220	0.905815843	0.552322439
B9W14_06225	1.299155794	0.373052318
B9W14_06230	36.61509023	11.79677596
B9W14_06235	11.74152752	2.524607883
B9W14_06240	6.061227345	2.566747711
B9W14_06245	4.044041327	1.446791603
B9W14_06250	0.95259303	0.445251245
B9W14_06255	8.653887152	1.933996551
B9W14_06265	4.835523972	3.12559104
B9W14_06270	3.324387851	2.622185762
B9W14_06275	9.641806019	0.758948404
B9W14_06280	105.0381742	36.37857689
B9W14_06285	0.317054277	0.448382458
B9W14_06290	52.24522741	17.0477295
B9W14_06295	103.1806108	7.192999675
B9W14_06300	16.77092024	4.815766282
B9W14_06305	5.329945995	1.762102402
B9W14_06310	4.517356492	0.892768519
B9W14_06315	11.15025667	1.26273753
B9W14_06320	2.377786568	0.931708783
B9W14_06325	1.057423842	0.494250186
B9W14_06330	1.369772532	1.937150892
B9W14_06335	8.70394315	5.626063872
B9W14_06340	17.96884312	5.159749588
B9W14_06345	39.09882346	12.37464234
B9W14_06350	0	0
B9W14_06355	4.119669791	3.483796469
B9W14_06360	1.427327004	0.006407829
B9W14_06365	3.893484263	1.819852404
B9W14_06370	3.293069945	1.539212913
B9W14_06375	0	0
